department,municipality_id,municipality,year,month,population,value
Tarija,60301,Yacuiba,2022,1,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20104,Achocalla,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60202,Bermejo,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70703,Cabezas,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80801,Magdalena,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Oruro,40101,Oruro,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80201,Riberalta,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50801,Tupiza,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2022,2,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71403,Carmen Rivero Torrez,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20806,Jesus De Machaca,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80801,Magdalena,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20102,Palca,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50502,Toro Toro,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2022,3,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20104,Achocalla,2022,4,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20806,Jesus De Machaca,2022,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30901,Quillacollo,2022,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,4,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,21301,Sica Sica (villa Aroma),2022,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2022,4,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2022,5,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2022,5,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80801,Magdalena,2022,5,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,21002,Quime,2022,5,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,5,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2022,5,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20801,Viacha,2022,5,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2022,5,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50103,Yocalla,2022,5,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2022,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2022,6,b. 6 meses a menor de 1 ano / MASCULINO,2
La Paz,20101,La Paz,2022,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80801,Magdalena,2022,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70502,Pailon,2022,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70902,Pampa Grande,2022,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2022,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2022,6,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70703,Cabezas,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Pando,90101,Cobija,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80801,Magdalena,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71001,Montero,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70502,Pailon,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71401,Puerto Suarez,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30901,Quillacollo,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,21301,Sica Sica (villa Aroma),2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50801,Tupiza,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50201,Uncia,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71502,Urubicha,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20306,Waldo Ballivian,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2022,7,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20202,Ancoraimes,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50901,"Colcha ""k""",2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20105,El Alto,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80801,Magdalena,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71001,Montero,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70502,Pailon,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71401,Puerto Suarez,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80201,Riberalta,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71201,San Matias,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71005,San Pedro,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,21301,Sica Sica (villa Aroma),2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20608,Teoponte,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50801,Tupiza,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50201,Uncia,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,51201,Uyuni,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20801,Viacha,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
Oruro,40504,Yunguyo De Litoral,2022,8,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20202,Ancoraimes,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71501,Ascencion De Guarayos,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60302,Carapari,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,1
La Paz,20101,La Paz,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80801,Magdalena,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70502,Pailon,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71401,Puerto Suarez,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50801,Tupiza,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20903,Yaco,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50103,Yocalla,2022,9,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2022,10,b. 6 meses a menor de 1 ano / MASCULINO,1
Beni,80202,Guayaramerin,2022,10,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2022,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70502,Pailon,2022,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71401,Puerto Suarez,2022,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,10,b. 6 meses a menor de 1 ano / MASCULINO,4
Chuquisaca,10101,Sucre,2022,10,b. 6 meses a menor de 1 ano / MASCULINO,1
Tarija,60301,Yacuiba,2022,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Oruro,40504,Yunguyo De Litoral,2022,10,b. 6 meses a menor de 1 ano / MASCULINO,0
Oruro,40201,Challapata,2022,11,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2022,11,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71401,Puerto Suarez,2022,11,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30901,Quillacollo,2022,11,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,11,b. 6 meses a menor de 1 ano / MASCULINO,0
Chuquisaca,10101,Sucre,2022,11,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2022,11,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20201,Achacachi,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70703,Cabezas,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Cochabamba,30101,Cochabamba,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20101,La Paz,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80801,Magdalena,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60201,Padcaya,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70502,Pailon,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50101,Potosi,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,71401,Puerto Suarez,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,1
Beni,80602,San Andres,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60101,Tarija,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Beni,80101,Trinidad,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Santa Cruz,70201,Warnes,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Tarija,60301,Yacuiba,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
Potosí,50103,Yocalla,2022,12,b. 6 meses a menor de 1 ano / MASCULINO,0
La Paz,20201,Achacachi,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20105,El Alto,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80801,Magdalena,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Oruro,40101,Oruro,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20702,Pelechuco,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80201,Riberalta,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,21502,San Buena Ventura,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,31602,Shinaota,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60101,Tarija,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50801,Tupiza,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,51201,Uyuni,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20801,Viacha,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2022,1,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20104,Achocalla,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60202,Bermejo,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70703,Cabezas,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80801,Magdalena,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Oruro,40101,Oruro,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80201,Riberalta,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Chuquisaca,10101,Sucre,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60101,Tarija,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50801,Tupiza,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2022,2,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71403,Carmen Rivero Torrez,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20806,Jesus De Machaca,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80801,Magdalena,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20102,Palca,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Chuquisaca,10101,Sucre,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60101,Tarija,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50502,Toro Toro,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2022,3,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20104,Achocalla,2022,4,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20806,Jesus De Machaca,2022,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30901,Quillacollo,2022,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,4,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,21301,Sica Sica (villa Aroma),2022,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2022,4,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2022,5,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2022,5,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80801,Magdalena,2022,5,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,21002,Quime,2022,5,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,5,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60101,Tarija,2022,5,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20801,Viacha,2022,5,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2022,5,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50103,Yocalla,2022,5,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71501,Ascencion De Guarayos,2022,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2022,6,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2022,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80801,Magdalena,2022,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70502,Pailon,2022,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70902,Pampa Grande,2022,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2022,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2022,6,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71501,Ascencion De Guarayos,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70703,Cabezas,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Pando,90101,Cobija,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20105,El Alto,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80801,Magdalena,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71001,Montero,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70502,Pailon,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71401,Puerto Suarez,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30901,Quillacollo,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,21301,Sica Sica (villa Aroma),2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Chuquisaca,10101,Sucre,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60101,Tarija,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50801,Tupiza,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50201,Uncia,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71502,Urubicha,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20306,Waldo Ballivian,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2022,7,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20202,Ancoraimes,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71501,Ascencion De Guarayos,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50901,"Colcha ""k""",2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20105,El Alto,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80801,Magdalena,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71001,Montero,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70502,Pailon,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71401,Puerto Suarez,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80201,Riberalta,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71201,San Matias,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71005,San Pedro,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,21301,Sica Sica (villa Aroma),2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60101,Tarija,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20608,Teoponte,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50801,Tupiza,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50201,Uncia,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,51201,Uyuni,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20801,Viacha,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
Oruro,40504,Yunguyo De Litoral,2022,8,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20202,Ancoraimes,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71501,Ascencion De Guarayos,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60302,Carapari,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80801,Magdalena,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70502,Pailon,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71401,Puerto Suarez,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60101,Tarija,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50801,Tupiza,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20903,Yaco,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50103,Yocalla,2022,9,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2022,10,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80202,Guayaramerin,2022,10,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2022,10,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70502,Pailon,2022,10,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71401,Puerto Suarez,2022,10,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,10,b. 6 meses a menor de 1 ano / FEMENINO,2
Chuquisaca,10101,Sucre,2022,10,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2022,10,b. 6 meses a menor de 1 ano / FEMENINO,0
Oruro,40504,Yunguyo De Litoral,2022,10,b. 6 meses a menor de 1 ano / FEMENINO,0
Oruro,40201,Challapata,2022,11,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2022,11,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71401,Puerto Suarez,2022,11,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30901,Quillacollo,2022,11,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,11,b. 6 meses a menor de 1 ano / FEMENINO,0
Chuquisaca,10101,Sucre,2022,11,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60301,Yacuiba,2022,11,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20201,Achacachi,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70703,Cabezas,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Cochabamba,30101,Cochabamba,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
La Paz,20101,La Paz,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80801,Magdalena,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60201,Padcaya,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70502,Pailon,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Potosí,50101,Potosi,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,71401,Puerto Suarez,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80602,San Andres,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70101,Santa Cruz De La Sierra,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Tarija,60101,Tarija,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Beni,80101,Trinidad,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
Santa Cruz,70201,Warnes,2022,12,b. 6 meses a menor de 1 ano / FEMENINO,0
